0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
2702.3346822635426,2974.116656142432,6980.022715100729,11198.962860183583,7214.049968713921,7586.382221502066,2980.185171334627,3454.778037724352,3947.555192544028,3365.369922671323,10123.60439742862,13852.886727174178,1678.8765967461648,6987.830665236071,6448.180280424632,2931.0749789086813,2293.6158906034166,4121.714754081858,4380.756555322842,3492.4216245700236,3377.0402060055517,2959.8521712877264,11286.542629828613,5100.223264781385,16289.203837749643,1473.3391116209518,1113.7770149293979,8962.267618056654,8229.342125437735,8477.04590251061,4408.089094942908,4813.070635011064,2991.5601299553728,12814.075626920234,4090.5817240031433,5858.347130004929,921.0958620688018,10382.50529831932,5695.389681557321,5224.998477593385,9242.786788315481,3874.5187609443865,3416.15485403507,12367.074287972708,0.0,881.6302266759023,6490.742068475517,6888.967895507156,6624.97508073086,1816.4649370737761,2748.991346293011,9764.874911926709,2017.632011914117,2466.541021972174,13379.648051399845,1637.4213593176494,14021.334768667775,14266.59428907389,3750.337359277541,2882.9108884542766,3050.9733784993127,3476.407325357119,2813.8931713163256,8597.498601156798,5585.8253706174255,5024.792052585163,3242.1992832549486,4558.474099531739,12085.236551818853,10996.06299418344,9277.869852065933,6385.514080874878,3510.0468746512197,3647.455922947933,3888.50709699672,3939.473880783835,6338.1633306667045,2060.7726144637204,2226.7515364107203,7632.764640363987,3148.4101260624498,3774.972313765868,2160.4248170867413,2369.933373379348,2265.1041567374464,1633.4000960590365,8662.26248562093,4962.627844170807,7316.411896002152,11460.03783096806,4024.20914888354,6123.891157595369,5934.736097434093,7249.152784137476,930.9425718952078,14549.445883242197,4987.783482716148,6086.677451944141
2356.8730613127173,2628.6550351916057,7691.535660659966,11163.299241463941,8051.6142254570705,8423.946478245218,3817.749428077777,4292.342294467501,3329.8515682179936,2747.666298345288,10835.117342987856,13817.223108454536,2127.771444388038,7002.10518874155,6462.454803930111,2155.3815213339685,1597.888044627109,3902.0846863267293,3763.052930996808,3514.924527312836,3391.4457680975156,2982.3550740305386,11250.879011108971,5811.736210340623,16253.540219030001,1004.2962006758959,476.9476295310119,8266.539772080345,8193.678506718094,8441.382283790968,4422.363618448387,4827.345158516543,3703.0730755146105,13525.58857247947,3297.418850516682,6695.911386748078,1758.6601188119519,10346.841679599678,5659.72606283768,5239.2730010988635,9954.299733874717,3178.790914968079,2720.427008058762,12331.410669253066,837.5642567431505,0.0,6455.078449755876,6853.304276787516,6589.311462011219,2527.977882633014,3460.504291852249,9069.147065950401,1699.4221738790088,2249.532931725436,13343.984432680203,2474.985616060799,13985.671149948133,14230.930670354248,4461.8503048367775,3127.7336741639397,3226.06066239137,3651.494609249177,2988.980455208383,8611.773124662277,6297.338316176662,5736.3049981444,2624.4956589289145,5396.038356274888,12049.57293309921,10960.399375463798,9242.20623334629,7097.027026434115,4347.611131394369,3661.730446453412,3902.781620502199,3953.8794428757988,5720.45970634067,1443.068990137686,1609.0479120846858,7295.970118478632,2583.2366007847854,3429.5106928150426,2335.5121009787986,2545.020657271405,2440.1914406295036,937.6722500827287,9499.82674236408,5674.140789730044,7280.7482772825115,12171.550776527296,4735.722094442776,6138.165681100848,5949.010620939571,7960.665729696714,1256.4240480494225,14513.782264522555,4118.362957368961,6100.95197544962
4772.378763068002,4289.186876633381,13419.96121220509,4754.792727229296,11700.54165783934,12072.873910627488,7633.15046110204,7941.269726849774,9059.656434817185,8532.553631748835,14672.828991155853,7550.4797597463075,5148.139011183785,1781.0700437822486,1025.7947388476232,6445.256932227858,6413.151550338021,10415.284117498082,10276.252362168167,3697.6090184434906,3391.523397665975,3739.4861392061653,4984.135662400748,10232.864638732804,9845.033704795354,7517.495631847249,6990.147060702367,3253.5566884563145,1785.171992483451,2174.638935082748,2648.5589599011414,2227.293823162158,9431.498627059733,17363.30022064747,7102.152834401376,10344.83881913035,6355.184318242628,3938.335165365031,1011.8028916770321,1510.3546063051285,13792.011382042714,5342.0855122573985,5802.228363987898,6064.667320544838,6687.934433782867,6736.528107509316,0.0,621.3100412186806,134.23301225534334,8256.40343417814,9188.929843397378,5012.231607410814,4852.332882507808,4366.144467713842,6935.477918445557,7468.087833489882,7589.04825298247,7834.307773388582,10190.275856381897,4939.867438588482,4380.699568909498,4205.412856869388,4259.803981074068,3580.186447742701,11112.543466992036,11064.010369249621,9137.69509010027,9044.96578865716,5652.950036133545,4551.892861229153,2833.6997191116466,11547.773286410398,7565.201653630399,2816.276351566221,2998.1890106915594,3772.106020313952,10797.735333197974,7956.268421309039,8122.24734325604,1797.6786649589726,5177.562472638563,5089.051626074281,4488.9906263293415,4357.32167404184,4631.728590617563,5596.814278400736,13148.75417474635,11402.566341275164,854.4987869233939,16009.262424695295,10402.793943598504,1277.9058646446238,1000.9279411240799,13689.091281241836,5756.991861887657,8105.275750287909,8015.136787298533,1944.1786610864958
5037.583406313745,4554.391519879126,13685.165855450832,4902.1853837024355,11965.746301085086,12338.078553873234,7898.355104347786,8206.47437009552,8896.068297363794,8368.965494295444,14938.0336344016,7718.150705991577,5413.343654429528,2031.6771367999595,1276.401831865334,6596.23746710186,6678.356193583764,10680.488760743827,10541.457005413911,3962.813661689235,3656.7280409117193,4004.6907824519094,5151.806608646017,10498.06928197855,9992.426361268494,7782.700275092992,7255.35170394811,3034.20620843843,1932.5646489565906,2342.3098813280176,2913.7636031468855,2492.4984664079025,9696.703270305476,17628.504863893217,6935.156791295914,10610.043462376096,6620.388961488371,4085.7278218381707,1277.0075349227766,1775.559249550873,14057.21602528846,5175.089469151937,5635.232320882436,6232.338266790107,6953.139077028611,7001.73275075506,380.59659176592345,0.0,384.84010527305395,8521.608077423884,9454.134486643117,4792.88112739293,5117.537525753552,4631.349110959585,7082.870574918697,7733.292476735624,7736.44090945561,7981.700429861723,10455.48049962764,5205.072081834229,4645.904212155245,4470.617500115133,4525.008624319815,3830.793540760412,11377.748110237782,11329.215012495368,9402.899733346014,9310.170431902907,5800.342692606685,4699.285517702293,2981.092375584786,11812.977929656145,7830.4062968761455,3081.480994811965,3263.3936539373035,4037.310663559696,10630.739290092513,8221.473064554784,8387.451986501785,1578.3281849410882,5442.767115884308,5354.256269320024,4754.195269575085,4622.526317287583,4896.933233863308,5862.01892164648,13413.958817992096,11667.770984520906,1066.918485240737,16274.467067941041,10667.998586844249,1528.5129576623342,1251.5350341417902,13954.295924487578,6022.196505133401,8252.668406761048,7848.140744193071,2194.785754104206
4906.611775323345,4423.419888888724,13554.194224460432,4620.559714973953,11834.774670094686,12207.106922882835,7767.383473357385,8075.502739105119,9193.88944707253,8666.786644004178,14807.0620034112,7416.246747490964,5282.3720234391285,1774.0583944516645,1018.7830895170391,6579.489944483201,6547.384562593364,10549.517129753425,10410.48537442351,3831.8420306988337,3525.756409921318,3873.7191514615083,4849.902650145404,10367.097650988151,9710.800692540011,7651.728644102592,7124.38007295771,3387.7897007116576,1650.938980228108,2040.405922827405,2782.7919721564845,2361.5268354175014,9565.731639315076,17497.533232902817,7236.385846656719,10479.071831385696,6489.417330497971,3804.102153109688,1125.8186797130977,1644.5876185604718,13926.24439429806,5476.3185245127415,5936.461376243241,5930.434308289494,6822.16744603821,6870.761119764659,134.23301225534334,755.5430534740237,0.0,8390.636446433484,9323.162855652718,5146.464619666157,4986.565894763151,4500.377479969185,6801.244906190214,7602.320845745225,7454.815240727127,7700.074761133239,10324.50886863724,5074.100450843827,4514.932581164843,4339.645869124731,4394.036993329413,3496.711386623646,11246.776479247383,11198.243381504968,9271.928102355612,9179.198800912507,5518.717023878202,4417.65984897381,2699.4667068563035,11682.006298665745,7699.434665885744,2950.509363821564,3132.4220229469024,3906.339032569295,10931.968345453317,8090.501433564382,8256.480355511383,1931.911677214316,5311.795484893906,5223.284638329624,4623.2236385846845,4491.554686297183,4765.961602872906,5731.047290656079,13282.987187001696,11536.799353530507,720.2657746680507,16143.495436950641,10537.026955853848,1270.8942153140397,993.9162917934958,13823.324293497179,5891.224874143,7971.042738032566,8149.369799553876,1937.1670117559117
4271.102385855627,4542.884359734517,5163.557778026954,12767.730563775665,5944.577770622801,6424.487953850529,2071.5655121605846,2275.6195122044496,4699.717635492345,4203.1008509635085,8307.13946035485,15421.65443076626,3245.432052508254,8556.598368828152,8016.947984016716,4568.429093820279,3994.515395541254,2757.1976379725766,3691.6465989126896,5061.189328162108,4945.8079095976345,4528.619874879811,12855.310333420695,3283.758327707611,17857.971541341725,2305.713564195022,2621.591234596393,10657.410367453416,9798.10982902982,10045.813606102693,5976.85679853499,6381.838338603148,1175.0951928815966,10997.610689846466,5710.466423002994,4696.4528623533915,2249.5426565039425,11951.273001911404,7264.157385149403,6793.766181185468,7426.321851241707,5575.418265882223,5117.054358972908,13935.84199156479,1816.3942923748953,2561.6058780288445,8059.509772067599,8457.735599099238,8193.742784322943,0.0,975.9113513930471,11465.774416864546,3586.3997155062016,4035.3087255642595,14948.415754991931,1361.2758186323827,15590.102472259858,15835.361992665972,1933.8724222037642,4401.878800558592,4619.7410820914,5045.1750289492065,4382.660874908411,10166.266304748879,3769.3604335436494,3208.327115511387,2875.2635606854333,3384.2761159870115,13654.004255410935,12564.830697775524,10846.637555658017,4569.049143801103,3673.5761946588805,5216.223626540016,5457.2748005888025,5508.241584375916,7175.894258958893,3032.399144694175,3579.782439812929,9201.532343956073,4717.177829654533,5343.7400173579545,3729.192520678826,3938.7010769714325,3833.8718603295315,3334.299600996874,7317.953658456079,3146.1629070970316,8885.179599594234,9643.572893894292,2207.7442118097633,7692.658861187453,7503.503801026175,5432.687847063701,2499.7102754872917,16118.213586834283,6531.410529855272,7655.445155536223
5247.013737248676,5518.795711127565,5619.425467671136,13743.641915168711,6400.445460266983,6941.607337319197,3047.476863553632,3251.530863597496,4195.749525651557,3699.1327411227207,8763.007149999028,16397.565782159305,4221.343403901301,9532.5097202212,8992.85933540976,5143.04123571022,4970.426746934302,1851.4724662175004,2785.921427157613,6037.100679555155,5921.7192609906815,5504.531226272858,13831.221684813741,3739.626017351793,18833.88289273477,3281.62491558807,3597.502585989441,11633.321718846466,10774.021180422866,11021.724957495739,6952.768149928038,7357.749689996194,1630.9628825257782,11453.478379490642,5563.796215243066,5461.032447318312,3225.454007896989,12927.18435330445,8240.068736542451,7769.677532578515,7882.189540885888,6551.329617275272,6053.588704899469,14911.753342957836,2792.305643767942,3537.5172294218924,9035.421123460643,9433.646950492282,9169.654135715986,975.9113513930471,0.0,12441.685768257596,4562.31106689925,5011.220076957307,15924.327106384977,2337.1871700254296,16566.013823652906,16811.27334405902,2389.740111847946,5377.790151951638,5595.652433484446,6021.086380342253,5358.572226301456,11142.177656141926,4225.228123187831,3664.194805155569,2371.295450844645,4360.18746738006,14629.915606803981,13540.74204916857,11822.548907051063,5024.916833445284,4649.487546051927,6192.134977933063,6433.186151981849,6484.152935768963,6671.926149118103,2732.8535375827337,3237.9197215757085,10177.443695349122,5693.089181047582,6319.651368751003,4705.103872071873,4914.61242836448,4809.783211722577,4310.210952389922,7773.82134810026,3602.0305967412132,9861.09095098728,10099.440583538468,2663.6119014539454,8668.570212580496,8479.415152419222,5888.555536707883,3475.6216268803396,17094.124938227327,6118.123210981985,8631.35650692927
7349.205486213613,7947.361969566654,16593.13745891431,8790.161890836542,15980.451013682718,16352.783266470866,11913.059816945417,12221.179082693152,9814.258338006939,9287.155534938587,18952.73834699924,11606.12721312569,9383.13101144578,6731.4403915677585,5976.165086633134,7514.427507745003,7967.705918287997,12231.854598078533,12092.822842748617,7977.518374286865,7671.43275350935,8019.39549504954,9039.783115780125,14512.773994576182,13880.402868402605,9850.933895333377,9328.0904460439,1758.6749189545,5820.541156090699,6230.286388462126,7008.402390117756,6587.137253378774,12604.674873768954,21643.209576490863,7853.346831939058,14624.748174973727,10083.346829071981,7973.704328972279,5551.792961953835,5870.198036521747,18071.920737886096,6093.27950979508,6553.42236152558,10120.31477392422,9739.1660549975,9271.188644976253,5012.231607410816,4699.7632547678,5084.603360040853,11429.579680887362,12362.106090106594,0.0,8172.666385576913,8200.20166163333,10970.847082052807,11048.344596762769,11624.417416589715,11869.67693699583,13363.452103091118,9219.776794431858,8660.608924752873,8485.322212712765,8539.713336917443,8233.33308730132,15198.940114431003,14637.906796398742,10954.26557068072,13324.875144500538,9688.319199740792,8587.2620248364,6869.068882718895,15827.682642253776,11845.111009473778,7096.185707409595,7331.40016356829,8052.0153761573265,11548.929330735655,10065.418760756907,9557.9887116161,3214.5529424518422,6844.939762261641,6694.876146886197,8576.555657259663,8637.231029885214,8911.63794646094,8131.474815867675,17428.663530589736,14575.742587984385,5249.567854893423,20289.171780538687,13637.323892697119,6228.276212430134,5922.989682456929,16862.267527951055,9136.854662992413,12140.64491389516,8766.330784836213,6894.549008872006
684.7026703494257,956.4846442283147,8788.177780703121,9491.128850500645,8507.49782879796,8879.830081586106,4379.462176173025,4748.225897808391,4579.760777732519,4052.6579746641646,11479.785162114473,12145.05271749124,1328.0757636684582,5329.934797778259,4790.284412966818,2192.7831251646053,1682.9990050347906,5562.951234990278,5423.919479660357,1842.754136349544,1719.2753771342245,1310.184683067247,9578.708620145675,6623.784497327686,14581.369828066709,2665.162749339444,2137.814178194559,7173.110582539916,6521.508115754802,6769.211892827677,2750.1932274850956,3155.1747675532506,4799.715195557763,14170.256391606088,3245.1751656356796,7151.794990088968,2071.7005964652562,8674.671288636384,3987.555671874388,3567.1026101355733,10598.967553001334,2262.5157789723467,1945.2506952222013,10659.24027828977,2056.151002280897,1884.1952250015088,4782.9080587925855,5181.133885824225,4917.141071047929,3624.620002676166,4557.146411895402,7975.717876409973,0.0,577.362540762145,11671.81404171691,3036.698364156047,12313.50075898484,12558.760279390954,5558.492424879932,2017.9945172042308,1968.9261544879394,2270.7613018319603,1843.049076687728,6939.602733698986,7393.980436219815,6832.947118187552,4285.362207592462,5851.921959615778,10377.402542135915,9288.228984500505,7570.035842382998,8193.669146477268,4412.156594623018,1989.5600554901202,2230.6112295389075,2281.709051912507,6837.740609733719,3103.9355388012336,3269.914460748233,5891.1282938204195,1130.7781141483326,1757.3403018517515,848.3200746690871,1050.29264593517,1158.1897425729464,744.4813958929288,9955.710345704967,6770.782909773198,5608.577886319219,12816.218595653914,5832.364214485929,4465.9952901375555,4276.840229976279,9057.30784973987,1125.2084303856896,12841.611873559263,4158.159118532837,4428.781584486329
777.5484065384405,577.8539802712561,9243.79418007813,8963.704451963618,8640.669449740228,9013.001702528374,4573.278253002924,4881.3975187506585,4989.630931417989,4462.528128349635,11612.956783056741,11617.628318954214,1478.2729940151373,4752.572257016113,4212.9218722046735,2375.231428828661,2170.323047258593,6124.925733095813,5985.8939777658925,1265.3915955873993,1141.9128363720793,732.822142305102,9051.284221608648,7079.400896702691,14053.945429529682,3227.1372474449777,2699.7886763000934,6853.38425564137,5994.083717217775,6241.78749429065,2172.8306867229503,2577.812226791105,5255.331594932771,14303.428012548355,3354.8318954070555,7284.9666110312355,2527.316995840264,8147.246890099355,3460.131273337361,2989.7400693734276,10732.139173943602,2355.3615151613617,2054.9074249935775,10131.815879752743,2511.767401655905,2446.169723107043,4255.483660255559,4653.709487287198,4389.716672510902,4080.236402051174,5012.762811270409,8068.563612598987,561.9744981055345,0.0,11144.389643179884,3492.314763531054,11786.076360447814,12031.335880853929,6014.1088242549395,2013.2127761022928,1626.9850063990868,1693.3987610698157,1501.107928598876,6362.240192936841,7849.596835594823,7288.56351756256,4847.336705697998,5985.093580558046,9849.978143598892,8760.804585963477,7042.611443845972,8487.901078311295,4505.329445531283,1412.1975147279752,1653.2486887767623,1704.346511150362,7050.414394203652,3665.9100369067683,3831.8889588537677,5397.506232144029,1223.6238503373474,1727.128423408275,526.7812185267752,590.7809633767583,1046.7227072992187,1306.455893998463,10088.881966647235,7226.399309148206,5081.153487782192,12949.39021659618,6287.9806138609365,3888.632749375411,3699.477689214134,9512.924249114876,1580.8248297606972,12314.187475022236,4267.8158483042125,3851.4190437241837
11734.564888206232,11251.373001771608,20382.1473373433,2257.1363113126968,18662.727782977567,19035.060035765717,14595.33658624027,14903.455851988005,15369.88551097378,14842.782707905428,21635.01511629409,7837.862067425914,12110.32513632201,7904.886890626154,7402.83821533395,13193.979901360755,13375.337675476243,17377.470242636304,17238.43848730639,10659.795143581714,10353.7095228042,10701.67226434439,6248.2665633928245,17195.050763871037,2909.555786349797,14479.68175698548,13952.333185840593,9285.60717140558,5201.2138685445625,5181.2698255273035,9476.207685001762,9037.94786074752,16393.684752197943,24325.486345785714,13532.899225554811,17307.024944268578,13317.370443380854,3983.073743552251,7780.454605687916,8409.82466219132,20754.197507180947,11772.831903410837,12232.974755141335,6981.877679074863,13650.120558921077,13698.714232647542,6986.385861028013,7133.778517501156,6852.15284877267,15218.58955931635,16151.115968535581,11021.755024635262,11814.519007646037,11328.330592852064,0.0,14430.273958628104,7511.579827223362,7756.839347629475,17152.461981520115,11902.053563726711,11342.885694047725,11167.598982007617,11221.990106212295,8951.20092858749,18074.729592130272,18026.196494387856,16099.881215238496,16007.151913795391,5680.108851318594,5415.026860391086,4123.657863508592,18509.95941154864,14527.38777876863,9778.462476704446,9960.375135829787,10734.292145452178,17228.481724351404,14918.454546447267,15084.433468394267,7829.729147908238,12139.748597776788,12051.23775121251,11451.176751467563,11319.507799180063,11593.91471575579,12559.000403538965,20110.940299884587,18364.75246641338,6131.887074104619,22971.448549833538,17364.98006873673,7727.127338163213,7648.552217768314,20651.277406380043,12719.177987025874,1169.7978318423513,14445.883178451966,8393.400134605085
3852.5288166707,4124.31079054959,6330.917584177131,12309.597246937115,5683.759785787502,6056.092038575647,1342.7638120169772,1866.2445269677487,5228.043032679762,4730.148084851148,8656.047119104018,14963.52111392771,2430.7309580706783,8081.093134171305,7558.814667178166,4568.126990330638,3930.667902025372,3748.9567647073145,4678.78835021371,4177.931872312825,4279.967925100464,4081.1212789057818,12397.177016582145,3587.0861331716414,17399.838224503175,2317.4608229726414,2628.069742367673,10199.277050614863,9339.97651219127,9587.680289264143,5501.351563878142,5923.705021764598,2503.3825539124073,11346.518348595631,5716.944930774274,4328.056947078509,1287.0913871152459,11493.139685072854,6806.024068310853,6335.632864346918,7775.229509990878,5407.478761223858,4949.114854314543,13477.70867472624,1637.0520114219555,2518.6822380978583,7601.3764552290495,7999.602282260688,7735.609467484393,1328.2873610308106,2304.198712423857,11143.544022731245,3167.8261463212743,3616.7351563793322,14490.282438153381,0.0,15131.969155421308,15377.228675827422,3179.0435371606427,3154.1868359957666,3469.2162250808137,3896.251996174776,3392.5740594863514,9690.761070092032,4370.3336171234105,3809.300299091148,3547.661877113244,3028.1839166053205,13195.870938572385,12106.697380936974,10388.504238819467,5170.022327380863,2397.5695140081607,4758.299849462021,4999.1414837502525,4840.078501883797,7702.941492846533,3044.146403471794,3591.5296985905484,8743.39902711752,4298.604260469607,4925.166448173026,3310.6189514938987,3454.8362265461155,3142.5458997021497,3270.452107480992,7131.972302694513,4313.522713247208,8427.046282755684,9992.480552643457,2934.706110108625,7234.525544348903,7045.370484187625,6449.906696684588,2305.782846842752,15660.080269995733,6537.889037626553,7179.939920879375
12404.751679561947,11921.559793127322,21052.33412869903,5644.2030919709705,19332.914574333285,19705.24682712143,15265.523377595984,15573.64264334372,16040.07230232949,15512.969499261138,22305.201907649807,1727.1144924813536,12780.511927677724,8575.073681981863,8073.0250066896615,13864.166692716464,14045.524466831957,18047.657033992014,17908.625278662097,11329.981934937428,11023.896314159914,11371.859055700104,4046.607100590187,17865.237555226762,8371.349254624542,15149.868548341194,14622.519977196307,9955.793962761294,5871.400659900274,5786.692857821533,10146.394476357471,9708.134652103228,17063.871543553672,24995.67313714143,14203.08601691052,17977.211735624292,13987.557234736569,4014.517322448112,8450.64139704363,9080.011453547033,21424.384298536665,12443.018694766546,12903.161546497044,3212.926931682824,14320.307350276791,14368.901024003257,7656.572652383724,7803.9653088568675,7522.339640128381,15888.776350672064,16821.302759891292,11691.941815990973,12484.705799001751,11998.517384207778,7511.579827223361,15100.460749983818,0.0,1021.0000298137114,17822.648772875844,12572.240355082426,12013.07248540344,11837.785773363332,11892.17689756801,9621.3877199432,18744.916383485997,18696.38328574358,16770.068006594207,16677.338705151105,2043.3115654316114,3565.987432212105,4908.924302884298,19180.146202904365,15197.574570124345,10448.64926806016,10630.561927185501,11404.478936807893,17898.668515707115,15588.641337802981,15754.620259749981,8499.91593926395,12809.935389132503,12721.424542568224,12121.363542823277,11989.694590535777,12264.101507111505,13229.18719489468,20781.1270912403,19034.93925776911,6802.07386546033,23641.635341189256,18035.166860092446,8397.314129518923,8318.739009124027,21321.46419773577,13389.364778381589,8158.102009844798,15116.069969807675,9063.586925960795
12650.011199968058,12166.819313533433,21297.59364910514,5889.462612377083,19578.174094739396,19950.506347527542,15510.782898002095,15818.90216374983,16285.331822735601,15758.22901966725,22550.461428055918,752.2550209557346,13025.771448083835,8820.333202387974,8318.284527095773,14109.426213122573,14290.783987238068,18292.91655439813,18153.88479906821,11575.24145534354,11269.155834566025,11617.118576106215,3553.661252704165,18110.497075632873,8831.10663397,15395.128068747304,14867.779497602418,10201.053483167401,6116.660180306385,6031.952378227644,10391.653996763584,9953.394172509341,17309.131063959783,25240.932657547542,14448.345537316629,18222.471256030403,14232.81675514268,4259.776842854224,8695.90091744974,9325.270973953144,21669.643818942775,12688.278215172655,13148.421066903153,2238.0674601572046,14565.566870682902,14614.160544409368,7901.832172789835,8049.224829262978,7767.599160534492,16134.035871078175,17066.562280297403,11937.201336397084,12729.965319407862,12243.77690461389,7756.839347629473,15345.72027038993,1021.0000298137113,0.0,18067.908293281955,12817.499875488536,12258.33200580955,12083.045293769443,12137.43641797412,9866.647240349312,18990.17590389211,18941.64280614969,17015.32752700032,16922.598225557216,2288.571085837723,3811.2469526182167,5154.183823290409,19425.405723310476,15442.834090530456,10693.908788466271,10875.821447591612,11649.738457214004,18143.928036113226,15833.900858209092,15999.879780156092,8745.17545967006,13055.194909538614,12966.684062974335,12366.623063229388,12234.954110941888,12509.361027517616,13474.44671530079,21026.386611646412,19280.19877817522,7047.333385866441,23886.894861595367,18280.42638049856,8642.573649925036,8563.998529530138,21566.723718141882,13634.6242987877,8403.361530250908,15361.329490213784,9308.846446366908
6204.974808059395,6476.756781938284,3229.685355823189,14701.602985979429,4659.223931961976,5191.357200128516,3400.2507087462327,3240.8282196092127,6425.89520829212,5929.278423763282,6872.340360411101,17355.526852970022,5179.304474712017,10490.470791031921,9950.820406220482,6502.301516024045,5928.38781774502,2796.538332616802,3449.475181800097,6995.061750365875,6879.680331801402,6462.492297083578,14789.182755624459,1998.4044890467856,19791.84396354549,4239.585986398787,4555.463656800157,12591.282789657183,11731.982251233583,11979.686028306456,7910.729220738757,8315.710760806915,758.7772293221676,9562.811589902714,7644.338845206759,3719.8109190133036,4183.415078707708,13885.145424115168,9198.029807353169,8727.638603389236,5991.522751297957,7509.290688085988,7050.926781176673,15869.714413768554,3750.2667145786586,4495.478300232608,9993.382194271362,10391.608021303002,10127.615206526705,1933.872422203765,2366.533987431612,13399.64683906831,5520.27213770997,5969.181147768027,16882.288177195696,3179.043537160642,17523.974894463623,17769.23441486973,0.0,6014.889138703874,6553.613504295165,6761.07147907586,6316.533297112174,12100.138726952648,2334.5613335999005,1773.5280155676382,3928.4112128782613,2972.482288604971,15587.876677614699,14498.703119979287,12780.50997786178,3134.250043857354,5092.957512354986,7150.096048743783,7391.14722279257,7442.1140065796835,8902.071831758665,4962.9992202233,5468.065404216273,11135.404766159842,6651.050251858302,7277.612439561723,5663.064942882594,5872.573499175201,5767.7442825332955,5268.172023200638,5883.154558512329,1212.2904848932667,10819.052021797997,8208.77379395054,772.9451118660136,9626.53128339122,9437.376223229943,3498.815424859937,4433.582697691058,18052.086009038045,8348.268893622544,9589.317577739992
2572.71026458454,2496.5419823473912,9487.399733140779,9590.299845061138,7082.330407402219,7454.6626601903645,3014.9392106649166,3323.05847641265,6434.460568899139,5852.2752990264335,10054.617740718733,12244.22371205173,1257.15449100675,5012.841470867297,4648.158364122063,4170.393286874759,3663.817723413919,6656.99176405214,6963.967496677673,1429.4282552140137,1587.0589967480043,1714.5291321697673,9677.879614706164,5614.653388295686,14680.540822627197,4205.210766356756,3677.862195211873,7479.979648738888,6620.679110315293,6868.382887388168,2583.013581821619,3031.443167232946,5526.837139925657,12745.088970210347,5149.993753453155,5726.627568693227,2238.340579234409,8773.842283196875,4086.7266664348786,3616.335462470945,9173.800131605594,4150.523373207462,3850.0692830396774,10758.411272850259,2867.2796231765283,3424.243242018822,4882.079053353076,5280.304880384716,5016.312065608419,4351.74194704406,5284.268356263294,9238.654567693387,2067.7044238549774,1918.688002076135,11770.9850362774,3183.293225198079,12412.67175354533,12657.931273951444,6285.614369247825,0.0,736.4725964612762,746.1823403719866,694.5092871283118,6622.509406788025,6494.3322165549225,6445.7991188125,5825.410224609778,4426.754538220037,10476.573536696407,9387.399979060994,7669.206836943489,6929.562035973287,2946.9904031932747,2209.3294224269293,2279.844081874279,1921.7405198272745,8734.430702646183,4643.983555818547,4809.962477765548,6024.101625241547,3018.785708383447,3584.555693278304,1479.2706006318424,1470.9629331462381,1016.298360702908,2794.66756404642,8530.54292430923,7470.004862210855,5707.74888087971,11391.051174258173,6091.188259072272,4323.8692412928,4326.073082311651,9489.001266243145,2111.294719766838,12940.782868119752,6062.977706350312,4111.688257575367
2199.2709728844125,2123.1026906472644,9744.79596129865,9026.118887947716,7339.726635560091,7712.058888348237,3272.335438822789,3580.4547045705226,6411.353497763962,5884.250694695608,10312.013968876605,11680.042754938311,1523.186133277391,4771.6477940290615,4257.051006036343,3796.9539951746324,3570.4618755890774,6935.034202598239,7123.368683544973,865.2472981005943,1022.8780396345849,1181.1166945035486,9113.698657592746,5872.049616453559,14116.35986551378,4364.611953224056,3837.2633820791734,6915.798691625467,6056.498153201873,6304.201930274748,2191.9062237358985,2640.2266627752015,5804.879578471757,13002.485198368218,4776.554461753029,5984.023796851099,2504.3722215050493,8209.661326083453,3522.5457093214577,3052.154505357524,9431.196359763466,3777.084081507335,3476.6299913395505,10194.23031573684,3133.3112654471693,3583.6444288861226,4317.898096239655,4716.123923271294,4452.131108494998,4629.78438559016,5562.310794809394,8674.473610579966,1887.4628705542868,1545.2487103760084,11206.804079163981,3461.335663744179,11848.490796431912,12093.750316838026,6563.6568077939255,583.8408680845844,0.0,582.1832259271621,249.00904372835944,6381.315729949789,6751.728444712795,6703.195346970373,5984.811411477078,4684.150766377909,9912.39257958299,8823.219021947574,7105.025879830069,7186.958264131159,3204.386631351147,1675.9169847607106,1715.663124760859,1530.633161741554,8472.136960549627,4803.3847426858465,4969.363664632848,5459.920668128126,2645.3464166833196,3211.1164015781774,1105.8313089317157,1097.5236414461115,933.0115803026849,2631.9442664472163,8787.9391524671,7727.401090368728,5143.56792376629,11648.447402416044,6348.584487230144,3932.7618832070807,3761.8921251982306,9746.397494401019,2308.3226395875604,12376.601911006333,5689.538414650186,3870.494580737132
